2/14/2011,89004,Crumbled Bacon,DIN,ANNENBERG ,24,1,OZ,
2/5/2011,89006,Turkey Bacon,BRK,ANNENBERG ,1,2,EACH,
2/9/2011,89006,Turkey Bacon,BRK,ANNENBERG ,1,2,EACH,
2/13/2011,89006,Turkey Bacon,LUN,ANNENBERG ,8,1,EACH,
2/17/2011,89006,Turkey Bacon,BRK,ANNENBERG ,1,2,EACH,
2/1/2011,111019,Chinese Style BBQ Chicken,DIN,ANNENBERG ,0,1,EACH,
2/5/2011,111031,Chicken Tempura Bites,LUN,ANNENBERG ,12,6,OZ,
2/3/2011,111036,Fried Calamari RI Style,DIN,ANNENBERG ,12,4,OZ,
2/9/2011,111044,Tofu Fajitas,LUN,ANNENBERG ,12,4,OZ,VGN
2/12/2011,111052,BBQ Chicken 8 Cut,LUN,ANNENBERG ,0,1,EACH,
2/19/2011,111055,Buffalo Chicken Wings,LUN,ANNENBERG ,12,5,EACH,
2/6/2011,111068,Buffalo Chicken Wings,DIN,ANNENBERG ,12,5,EACH,
2/16/2011,111072,Carved Memphis Style Chicken,DIN,ANNENBERG ,12,1,EACH,
2/3/2011,111094,Chicken Stir-Fry with Peapods,LUN,ANNENBERG ,12,4,OZ,
2/9/2011,111502,Chicken Cacciatore,DIN,ANNENBERG ,12,1,EACH,
2/7/2011,111534,Chicken Marsala,DIN,ANNENBERG ,12,1,EACH,
2/3/2011,112005,Mesquite Rotisserie Chicken,DIN,ANNENBERG ,12,1,EACH,
2/12/2011,112005,Mesquite Rotisserie Chicken,DIN,ANNENBERG ,12,1,EACH,
2/17/2011,112104,Jerk 8-cut chicken,DIN,ANNENBERG ,12,1,EACH,
1/31/2011,113063,Turkey Sausage,BRK,ANNENBERG ,1,2,EACH,
2/12/2011,113063,Turkey Sausage,BRK,ANNENBERG ,1,2,EACH,
2/14/2011,113063,Turkey Sausage,BRK,ANNENBERG ,1,2,EACH,
1/31/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/1/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/2/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/2/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/3/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/3/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/4/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/4/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/5/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/5/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/6/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/6/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/7/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/8/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/9/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/9/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/10/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/10/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/11/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/11/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/12/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/12/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/13/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/13/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/14/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/15/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/16/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/16/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/17/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/17/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/18/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/18/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/19/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/19/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
2/20/2011,113520,Smoked Turkey Breast,LUN,ANNENBERG ,11,4,OZ,
2/20/2011,113520,Smoked Turkey Breast,DIN,ANNENBERG ,11,4,OZ,
1/31/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,117003,Chickwich,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,117003,Chickwich,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,121055,Blackened Catfish,DIN,ANNENBERG ,12,4,OZ,
2/20/2011,123004,Thai Coconut Shrimp,DIN,ANNENBERG ,12,6,OZ,
2/1/2011,123007,Shrimp  Etouffe,DIN,ANNENBERG ,12,6,OZ,
2/18/2011,131016,Mac and Jalapeno Jack,LUN,ANNENBERG ,12,8,OZ,VGT
1/31/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,133026,Turkey Burger,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,133026,Turkey Burger,DIN,ANNENBERG ,19,1,EACH,
1/31/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
1/31/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/1/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/1/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/2/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/2/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/3/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/3/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/4/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/4/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/5/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,12,1,EACH,VGT
2/5/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/6/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/6/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/7/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/7/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/8/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/8/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/9/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/9/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/10/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/10/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/11/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/11/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/12/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/12/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/13/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/13/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/14/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/14/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/15/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/15/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/16/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/16/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/17/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/17/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/18/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/18/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/19/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/19/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
2/20/2011,138003,Grilled Cheese Sandwich,LUN,ANNENBERG ,19,1,EACH,VGT
2/20/2011,138003,Grilled Cheese Sandwich,DIN,ANNENBERG ,19,1,EACH,VGT
1/31/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,138014,Grilled Chicken,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,138014,Grilled Chicken,DIN,ANNENBERG ,19,1,EACH,
1/31/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
1/31/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/1/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/1/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/2/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/2/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/3/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/3/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/4/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/4/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/5/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/5/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/6/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/7/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/7/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/8/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/8/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/9/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/9/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/10/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/10/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/11/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/11/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/12/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/12/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/13/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/13/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/14/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/14/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/15/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/15/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/16/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/16/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/17/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/17/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/18/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/18/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/19/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/19/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/20/2011,138015,Grilled Ham and Cheese,LUN,ANNENBERG ,19,1,EACH,
2/20/2011,138015,Grilled Ham and Cheese,DIN,ANNENBERG ,19,1,EACH,
2/6/2011,140001,Pepperoni Pizza,DIN,ANNENBERG ,12,1,SLICE,
2/8/2011,140001,Pepperoni Pizza,LUN,ANNENBERG ,12,1,SLICE,
2/13/2011,141000,Pesto Roasted Tofu,DIN,ANNENBERG ,12,1,EACH,VGT
2/12/2011,141004,Ricotta Stuffed Shells,LUN,ANNENBERG ,12,2,EACH,VGT
2/5/2011,141005,Baked Ziti,LUN,ANNENBERG ,12,8,OZ,VGT
2/8/2011,141008,Pesto Roasted Chicken,LUN,ANNENBERG ,12,1,EACH,
2/18/2011,141078,Southwestern Pasta,DIN,ANNENBERG ,12,6,OZ,VGN
2/15/2011,141082,Hawaiian Pizza,LUN,ANNENBERG ,12,1,SLICE,
2/9/2011,141087,Quinoa and Vegetable Jambalaya,DIN,ANNENBERG ,12,8,OZ,VGN
2/14/2011,141090,Baked Ziti w/ Sausage Sauce,DIN,ANNENBERG ,12,8,OZ,
2/16/2011,141520,Spaghetti in Sauce,DIN,ANNENBERG ,12,8,OZ,VGN
1/31/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
1/31/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/2/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
2/2/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/4/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
2/4/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/14/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
2/14/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/16/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
2/16/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/18/2011,142043,Tabbouleh,LUN,ANNENBERG ,10,2,OZ,VGT
2/18/2011,142043,Tabbouleh,DIN,ANNENBERG ,10,2,OZ,VGT
2/2/2011,142047,Brown Rice Pancakes,DIN,ANNENBERG ,12,2,EACH,VGT
1/31/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
1/31/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/1/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/1/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/2/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/2/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/3/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/3/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/4/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/4/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/5/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/5/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/6/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/6/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/7/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/7/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/8/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/8/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/9/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/9/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/10/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/10/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/11/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/11/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/12/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/12/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/13/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/13/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/14/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
